B,G,R
0,24,194
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,24,195
0,25,195
0,25,195
0,25,195
0,25,194
0,25,194
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,25,195
0,24,194
0,25,195
0,25,195
0,25,195
0,24,194
0,24,196
0,24,196
0,24,196
0,24,196
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,24,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,23,195
0,23,195
0,23,195
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,24,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,23,197
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,196
0,24,196
0,24,196
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,198
0,24,198
0,24,198
0,23,196
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,23,195
0,23,195
0,23,195
0,24,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,25,195
0,24,198
0,24,198
0,24,198
0,24,198
0,24,196
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
1,24,195
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,25,195
0,25,195
0,25,195
0,25,195
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,24,195
0,25,196
0,25,196
0,25,195
0,24,198
0,24,198
0,24,198
0,24,198
0,24,198
0,24,198
0,24,197
0,23,196
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,24,194
0,24,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
1,24,194
1,24,195
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
0,24,194
0,24,194
0,24,193
0,24,193
0,24,193
0,24,193
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,23,195
0,23,195
0,24,195
0,24,195
0,25,195
0,25,195
0,25,195
0,25,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,195
0,24,195
0,25,196
0,24,196
0,24,196
0,24,197
0,24,198
0,24,198
0,24,198
0,24,197
0,24,197
0,23,196
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,195
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,194
0,24,194
0,25,194
0,24,193
0,25,193
0,24,193
0,24,194
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,194
1,24,194
0,24,194
0,24,194
0,24,195
0,24,194
0,24,194
0,24,195
0,25,195
0,25,195
0,25,195
0,25,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,197
0,24,197
0,24,198
0,24,198
0,24,197
0,23,196
0,23,195
0,23,195
0,23,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,194
0,24,194
0,25,194
0,24,193
0,25,193
0,24,193
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
0,23,193
0,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,193
1,24,194
1,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,25,195
0,25,195
0,25,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,197
0,24,198
0,24,197
0,24,197
0,23,196
0,23,196
0,23,195
0,23,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,23,195
0,23,195
0,23,195
0,23,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,25,193
0,25,194
0,24,194
1,24,194
1,24,194
1,24,194
1,24,194
1,24,194
0,24,194
0,23,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,25,195
0,24,195
0,24,195
0,24,194
0,24,195
0,24,195
0,24,195
0,24,195
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
1,25,197
0,24,196
0,24,196
0,25,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,197
0,24,198
0,24,197
0,24,197
0,24,196
0,23,196
0,23,195
0,23,195
0,23,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,23,195
0,23,195
0,23,195
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,25,194
0,25,194
0,25,194
0,25,194
1,25,194
1,24,194
0,24,194
0,24,194
0,24,194
0,23,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,25,195
0,25,195
0,24,195
0,24,195
0,24,194
0,24,195
0,24,195
0,24,195
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
1,25,197
1,25,197
1,25,197
0,25,196
0,25,196
0,25,196
0,25,195
0,24,197
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,197
0,24,197
0,24,197
0,24,197
0,24,197
0,24,196
0,23,196
0,23,195
0,23,195
0,23,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,23,195
0,23,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,194
0,24,194
0,25,194
0,25,194
0,25,194
0,25,195
0,25,195
0,25,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,193
0,24,193
0,24,193
0,24,193
0,24,193
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,25,195
0,25,195
0,25,195
0,25,195
0,24,195
0,24,195
0,24,195
0,24,195
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,23,195
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
1,25,197
1,25,197
1,25,197
1,25,197
0,25,196
0,25,196
0,25,196
0,25,195
0,25,195
0,24,198
0,24,197
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,197
0,24,197
0,24,197
0,24,198
0,24,197
0,24,196
0,24,196
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,23,195
0,24,195
0,24,196
0,24,196
0,24,196
0,25,196
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,25,195
0,25,195
0,25,195
0,25,195
0,24,195
0,24,195
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,23,195
0,23,195
0,23,195
0,23,195
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
0,24,196
1,25,197
1,25,197
1,25,197
0,25,196
0,25,196
0,25,196
0,25,195
0,25,195
0,25,194
0,25,193
0,24,198
0,24,198
0,24,197
0,24,196
0,24,196
0,23,195
0,24,196
0,24,196
0,24,197
0,24,197
0,24,198
0,24,198
0,24,198
0,24,198
0,24,197
0,24,196
0,24,195
0,24,195
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,194
0,24,195
0,24,195
0,24,195
0,23,195
0,23,195
0,24,195
0,24,196
0,24,196
0,24,196
0,25,196
0,25,196
0,25,196
0,25,195
0,25,195
0,25,195
0,25,195
0,25,195
